,chapter,word,count
20746,26,忽然,2
20747,26,怀抱,1
20748,26,怎么回事,2
20749,26,怕人,1
20750,26,怜悯,1
20751,26,思忖,1
20752,26,思想,1
20753,26,急坏,1
20754,26,急急,1
20755,26,恐慌,1
20756,26,恢复,1
20757,26,悄悄地,1
20758,26,情形,1
20759,26,情景,1
20760,26,惊异,1
20761,26,惊跳,1
20762,26,惋惜,2
20763,26,惨白,1
20764,26,想一想,2
20765,26,想不到,2
20766,26,想不起,1
20767,26,想会,1
20768,26,想到,1
20769,26,想想,1
20770,26,想着,2
20771,26,想起,1
20772,26,惶恐,1
20773,26,意思,2
20774,26,愣住,1
20775,26,愤怒,1
20776,26,愿意,2
20777,26,慢悠悠,2
20778,26,慢慢,3
20779,26,慨叹,1
20780,26,慰问,1
20781,26,憎恨,1
20782,26,我本,1
20783,26,我费,1
20784,26,战栗,1
20785,26,戴上,1
20786,26,戴愉,2
20787,26,房间,1
20788,26,所有,1
20789,26,手中,1
20790,26,手段,1
20791,26,打了个,1
20792,26,打官司,1
20793,26,打开,1
20794,26,打扮,1
20795,26,打扰,1
20796,26,打火机,1
20797,26,打算,1
20798,26,扔掉,1
20799,26,执迷不悟,1
20800,26,扭痛,1
20801,26,扳着,1
20802,26,找事,1
20803,26,抓保,1
20804,26,抢会,1
20805,26,抢先,1
20806,26,抢案,1
20807,26,报复,1
20808,26,抬起,1
20809,26,担保,5
20810,26,拐带,1
20811,26,拘留所,1
20812,26,招呼,1
20813,26,拥塞,1
20814,26,拥挤,1
20815,26,指头,1
20816,26,挤眉弄眼,1
20817,26,挪动,1
20818,26,挪得,1
20819,26,挽救,1
20820,26,捂住,1
20821,26,捆得,1
20822,26,掏出,2
20823,26,探问,1
20824,26,推进,1
20825,26,提出,1
20826,26,搭去,1
20827,26,摆道,1
20828,26,摘下,1
20829,26,支着,1
20830,26,收入,1
20831,26,收拾,1
20832,26,收敛,1
20833,26,改日再来,1
20834,26,放下,1
20835,26,放在,2
20836,26,放心好了,1
20837,26,政治犯,3
20838,26,敌人,1
20839,26,散发,1
20840,26,敬慕,1
20841,26,数叨,1
20842,26,整套,1
20843,26,文件,1
20844,26,文雅,1
20845,26,无底,1
20846,26,无精打采,1
20847,26,无话不谈,1
20848,26,无限,1
20849,26,旧绸,1
20850,26,时光,1
20851,26,明白,3
20852,26,昏暗,2
20853,26,映到,1
20854,26,显得,1
20855,26,晓得,5
20856,26,暂时,1
20857,26,暗暗,1
20858,26,暴动,2
20859,26,更加,1
20860,26,曾经,1
20861,26,最后,2
20862,26,有人,2
20863,26,有生以来,1
20864,26,有过,1
20865,26,朋友,1
20866,26,杀人不眨眼,1
20867,26,来到,2
20868,26,来讲,1
20869,26,杨梅,1
20870,26,林小姐,13
20871,26,枪毙,2
20872,26,架上,1
20873,26,柔声,1
20874,26,查查,1
20875,26,案子,4
20876,26,桌上,1
20877,26,桌子,1
20878,26,森冷,1
20879,26,椅子,2
20880,26,椅背,1
20881,26,欠身,1
20882,26,正想,1
20883,26,此刻,1
20884,26,歧途,1
20885,26,死白,1
20886,26,母亲,2
20887,26,毕竟,1
20888,26,毫不在意,1
20889,26,毫不相干,1
20890,26,毫无,1
20891,26,民国,1
20892,26,气哟,1
20893,26,汽车,3
20894,26,沉重,1
20895,26,沙发,2
20896,26,没容,1
20897,26,没有,4
20898,26,泄露,1
20899,26,法官,4
20900,26,泥胎,1
20901,26,注视,1
20902,26,活动,1
20903,26,浮动,1
20904,26,消息,2
20905,26,淫荡小,2
20906,26,深深,1
20907,26,深渊,1
20908,26,深红,1
20909,26,清晰,1
20910,26,渐渐,1
20911,26,滋味,1
20912,26,滚开,1
20913,26,满嘴,1
20914,26,满脸,1
20915,26,漆黑,1
20916,26,潮湿,2
20917,26,激动,1
20918,26,激怒,2
20919,26,灰墙,1
20920,26,灰心,1
20921,26,灰色,1
20922,26,炕沿,1
20923,26,炸弹,1
20924,26,点头,2
20925,26,点着,1
20926,26,点着头,2
20927,26,烟圈,2
20928,26,烟头,1
20929,26,烟案,1
20930,26,烟气,1
20931,26,烧冷,1
20932,26,照直说,1
20933,26,熟悉,1
20934,26,爆炸,1
20935,26,爱护,1
20936,26,父亲,2
20937,26,牙齿,1
20938,26,牢房,1
20939,26,特务,1
20940,26,牺牲,1
20941,26,狠命,1
20942,26,狡猾,1
20943,26,狼狈,1
20944,26,猛不防,1
20945,26,猛地,1
20946,26,现在,3
20947,26,生命,1
20948,26,生怕,1
20949,26,生活,1
20950,26,用手,1
20951,26,男子,1
20952,26,留下,1
20953,26,疑虑,1
20954,26,痛苦,1
20955,26,瘦脸,1
20956,26,瘦长,2
20957,26,白眼,1
20958,26,白眼珠,1
20959,26,白面,1
20960,26,皮包,3
20961,26,盗窃,1
20962,26,目不转睛,1
20963,26,盯住,1
20964,26,直到,1
20965,26,看守,1
20966,26,看望,1
20967,26,看看,2
20968,26,看着,1
20969,26,看见,2
20970,26,看透,1
20971,26,真替,1
20972,26,真没想到,1
20973,26,眯缝,1
20974,26,眼前一亮,1
20975,26,眼圈,1
20976,26,眼睛,6
20977,26,眼里,1
20978,26,着眼,1
20979,26,睁开眼,1
20980,26,睁开眼睛,2
20981,26,睡意,1
20982,26,睡来,1
20983,26,知道,7
20984,26,石头,1
20985,26,硬木,2
20986,26,确实,1
20987,26,社会,1
20988,26,神色,1
20989,26,离墙,1
20990,26,私逃,1
20991,26,秘密,2
20992,26,稍稍,1
20993,26,稍远,1
20994,26,穿着,1
20995,26,突地,1
20996,26,突然,1
20997,26,窄小,1
20998,26,窑子,1
20999,26,窗边,1
21000,26,立刻,1
21001,26,竭力,2
21002,26,笑声,1
21003,26,笑容,1
21004,26,笑笑,1
21005,26,笑脸,1
21006,26,第一次,1
21007,26,第二天,1
21008,26,等待,1
21009,26,简单,1
21010,26,箱子,3
21011,26,籍贯,1
21012,26,精瘦,1
21013,26,精致,1
21014,26,糊涂,1
21015,26,紧闭,1
21016,26,红旗,1
21017,26,红绿,1
21018,26,纸烟,3
21019,26,纸片,2
21020,26,绑架,1
21021,26,结婚,1
21022,26,绷带,1
21023,26,绸缎,1
21024,26,罪恶,1
21025,26,翻着,1
21026,26,老几,1
21027,26,老和尚,1
21028,26,老朋友,2
21029,26,老练,1
21030,26,老鸨,1
21031,26,耳光,1
21032,26,耳旁,1
21033,26,耷拉,1
21034,26,聪明,1
21035,26,聪明人,2
21036,26,肩上,1
21037,26,胖女人,4
21038,26,胡梦安,13
21039,26,脑袋,2
21040,26,脑际,1
21041,26,脸上,1
21042,26,脸孔,1
21043,26,脸色,1
21044,26,腐臭,1
21045,26,腻味,1
21046,26,自我欣赏,1
21047,26,臭味,1
21048,26,臭娘们,1
21049,26,臭骂,2
21050,26,舒服,1
21051,26,舒服些,1
21052,26,花案,1
21053,26,苍白,1
21054,26,落入,1
21055,26,蒋孝先,1
21056,26,蒙住,1
21057,26,蓬头散发,1
21058,26,蝎子,1
21059,26,血口喷人,1
21060,26,血淋淋,1
21061,26,街道,1
21062,26,衣服,1
21063,26,表功,1
21064,26,装起,1
21065,26,西服革履,1
21066,26,见过,2
21067,26,觉得,3
21068,26,觉着,1
21069,26,解开,1
21070,26,警察局,1
21071,26,讨胡,1
21072,26,讲话,1
21073,26,许久,2
21074,26,证据,1
21075,26,诚恳,1
21076,26,误会,1
21077,26,说不出,1
21078,26,说完,1
21079,26,说教,1
21080,26,说话,1
21081,26,说道,2
21082,26,读书,1
21083,26,赌案,1
21084,26,赫然,1
21085,26,走上,1
21086,26,走出,2
21087,26,走林,1
21088,26,走近,1
21089,26,走进,1
21090,26,赶快,1
21091,26,赶紧,1
21092,26,起来,4
21093,26,起身,1
21094,26,跑过来,1
21095,26,跟着,3
21096,26,跳动,1
21097,26,跳跳,1
21098,26,蹲累,1
21099,26,身上,2
21100,26,身子,3
21101,26,身边,1
21102,26,轻率地,1
21103,26,轻轻,1
21104,26,过于,1
21105,26,过去,3
21106,26,过堂,1
21107,26,近两年来,1
21108,26,还过得去,1
21109,26,这时候,1
21110,26,这种,1
21111,26,这算,1
21112,26,连声,1
21113,26,连连,2
21114,26,迫害,1
21115,26,迷惑,1
21116,26,迷迷糊糊,1
21117,26,送到,1
21118,26,逮捕,1
21119,26,道静,25
21120,26,释放,3
21121,26,里外,1
21122,26,里面,1
21123,26,金牙,2
21124,26,镶着,1
21125,26,长叹,1
21126,26,门框,1
21127,26,门边,1
21128,26,闪动,1
21129,26,问询,1
21130,26,问过,1
21131,26,问题,1
21132,26,闯到,1
21133,26,闯来闯去,1
21134,26,阴暗,2
21135,26,阴毒,1
21136,26,陌生,1
21137,26,随即,1
21138,26,难办,1
21139,26,集中,1
21140,26,雇车,1
21141,26,需要,1
21142,26,露出,1
21143,26,露着,2
21144,26,青年,3
21145,26,青年人,1
21146,26,静听,1
21147,26,静坐,1
21148,26,非常,4
21149,26,面熟,1
21150,26,面色,1
21151,26,革命,1
21152,26,鞠躬,1
21153,26,顷刻间,1
21154,26,风声,1
21155,26,风度,1
21156,26,香烟,1
21157,26,魔王,1
21158,26,魔窟,1
21159,26,鸡蛋,1
21160,26,鸦片烟,1
21161,26,麻将牌,1
21162,26,黄脸,1
21163,26,黑布,1
21164,27,一下,2
21165,27,一下子把,1
21166,27,一世,1
21167,27,一个三十岁,1
21168,27,一会,2
21169,27,一会儿,3
21170,27,一关,1
21171,27,一动不动,1
21172,27,一包,1
21173,27,一卷,1
21174,27,一口,1
21175,27,一句,1
21176,27,一只,4
21177,27,一同,1
21178,27,一声,2
21179,27,一夜,2
21180,27,一天,1
21181,27,一定,2
21182,27,一把,1
21183,27,一支,1
21184,27,一朵花,1
21185,27,一束,1
21186,27,一棵,1
21187,27,一死,1
21188,27,一点,1
21189,27,一点点,2
21190,27,一片,1
21191,27,一眼,1
21192,27,一秋见,1
21193,27,一笑,1
21194,27,一起,1
21195,27,一遍,1
21196,27,一醒,1
21197,27,一阵,2
21198,27,一霎间,2
21199,27,一鼻孔出气,1
21200,27,丁香,2
21201,27,三一八,1
21202,27,三个,1
21203,27,三天,2
21204,27,下午,2
21205,27,下去,1
21206,27,下意识,1
21207,27,下课,1
21208,27,不像,1
21209,27,不先,1
21210,27,不再,1
21211,27,不大好,1
21212,27,不幸,1
21213,27,不慌不忙,1
21214,27,不是,3
21215,27,不清,1
21216,27,不爱,1
21217,27,不眠,1
21218,27,不知,1
21219,27,不能,1
21220,27,不要,6
21221,27,不要紧,1
21222,27,不见,1
21223,27,不许,1
21224,27,不许动,1
21225,27,不该,1
21226,27,不错,1
21227,27,世界,3
21228,27,东西,2
21229,27,两口,1
21230,27,两只,1
21231,27,两天,1
21232,27,两年,1
21233,27,两比,1
21234,27,两盏,1
21235,27,严重,1
21236,27,中国,1
21237,27,中转,1
21238,27,主意,1
21239,27,之后,2
21240,27,之情,1
21241,27,之间,1
21242,27,乜斜,1
21243,27,也许,1
21244,27,事业,1
21245,27,事情,2
21246,27,二门,1
21247,27,五点钟,1
21248,27,亮愁郁,1
21249,27,亲人,1
21250,27,亲自,1
21251,27,人一死,1
21252,27,人们,2
21253,27,人有,1
21254,27,人生,1
21255,27,人站,1
21256,27,今天,2
21257,27,仍然,1
21258,27,从前,1
21259,27,从未有过,1
21260,27,他举,1
21261,27,他气,1
21262,27,仰着,1
21263,27,传单,2
21264,27,传来,1
21265,27,伸出,1
21266,27,似乎,2
21267,27,低声,2
21268,27,住屋,1
21269,27,依旧,1
21270,27,侦探,1
21271,27,侧头,1
21272,27,便衣,1
21273,27,倔强,1
21274,27,倦怠,1
21275,27,值得,1
21276,27,做成,1
21277,27,催问,1
21278,27,傻傻,1
21279,27,傻瓜,2
21280,27,充满,1
21281,27,先说,1
21282,27,先饶限,1
21283,27,克制,1
21284,27,全同院,1
21285,27,全神贯注,1
21286,27,公寓,1
21287,27,共产党,3
21288,27,关上,1
21289,27,关切,1
21290,27,关心,1
21291,27,关照,1
21292,27,其实,1
21293,27,再也,1
21294,27,冰凉,1
21295,27,冲着,1
21296,27,冷清,1
21297,27,冷笑,1
21298,27,冷静,1
21299,27,冷静下来,1
21300,27,凌乱,1
21301,27,几个,3
21302,27,几件,1
21303,27,几句,1
21304,27,几步,2
21305,27,凶焰,1
21306,27,出事,1
21307,27,出出进进,1
21308,27,出去,3
21309,27,出来,1
21310,27,刚刚,2
21311,27,刚才,2
21312,27,别去了,1
21313,27,别常,1
21314,27,刺耳,1
21315,27,刽子手,2
21316,27,劝醒,1
21317,27,办法,4
21318,27,动静,1
21319,27,勃朗宁,2
21320,27,勇气,1
21321,27,北大学生,1
21322,27,十五个,1
21323,27,午饭,1
21324,27,卑贱,1
21325,27,卑鄙无耻,1
21326,27,却说,1
21327,27,原因,2
21328,27,去告,1
21329,27,双手,1
21330,27,反而,1
21331,27,发出,1
21332,27,发生,1
21333,27,变得,2
21334,27,变成,1
21335,27,古人,1
21336,27,只好,1
21337,27,只见,1
21338,27,可怕,2
21339,27,可惜,1
21340,27,可爱,1
21341,27,可能,1
21342,27,叹气,1
21343,27,吃晚饭,1
21344,27,同学,1
21345,27,同志,1
21346,27,同情,1
21347,27,同样,1
21348,27,同院,1
21349,27,名字,1
21350,27,后来,1
21351,27,后退,1
21352,27,吓了一跳,1
21353,27,听激,1
21354,27,吸剩,1
21355,27,告给,1
21356,27,告诉,1
21357,27,咖啡色,1
21358,27,咬牙齿,1
21359,27,咱俩,1
21360,27,唾沫,1
21361,27,商量,2
21362,27,喘息,1
21363,27,嗡嗡地,1
21364,27,嗥叫,1
21365,27,嘉川,1
21366,27,嘴里,1
21367,27,四个,1
21368,27,四五个,1
21369,27,回去,1
21370,27,回头,1
21371,27,回来,1
21372,27,国民政府,1
21373,27,地上,1
21374,27,地伏,1
21375,27,地向,1
21376,27,地呆立,1
21377,27,地拉,1
21378,27,地方,1
21379,27,地说,2
21380,27,地问,1
21381,27,坐在,1
21382,27,坑害,1
21383,27,坚不,1
21384,27,坚决,1
21385,27,声息,1
21386,27,声明,1
21387,27,声音,3
21388,27,处理,1
21389,27,复杂,2
21390,27,外有,1
21391,27,外面,3
21392,27,多么,2
21393,27,多半,1
21394,27,多半截,1
21395,27,大姐,1
21396,27,大门口,3
21397,27,天下大同,1
21398,27,天黑,1
21399,27,女人,4
21400,27,好久不见,1
21401,27,好像,4
21402,27,好几个,1
21403,27,好好,2
21404,27,好心,2
21405,27,好玩,1
21406,27,姑且,1
21407,27,姿态,1
21408,27,威胁,1
21409,27,娃娃,1
21410,27,子刚,1
21411,27,子里,1
21412,27,孤独,1
21413,27,孤身一人,1
21414,27,学生,10
21415,27,学生会,1
21416,27,孩子,2
21417,27,宝贵,1
21418,27,实在,2
21419,27,家里,1
21420,27,对峙,1
21421,27,寻踪,1
21422,27,将要,1
21423,27,小声,1
21424,27,小姐,1
21425,27,小子,1
21426,27,小意思,1
21427,27,小手,2
21428,27,小林,1
21429,27,小灯,1
21430,27,尖锐,1
21431,27,屈服,1
21432,27,屋子,2
21433,27,屋子里,2
21434,27,屋里,5
21435,27,屋门,3
21436,27,屹然,1
21437,27,岂有此理,1
21438,27,崇高,1
21439,27,带枪,1
21440,27,帮助,1
21441,27,帮忙,1
21442,27,干事,1
21443,27,干吗,1
21444,27,干着急,1
21445,27,年纪,1
21446,27,年轻,2
21447,27,年轻人,2
21448,27,幻象,1
21449,27,床上,1
21450,27,开枪,1
21451,27,开灯,2
21452,27,开玩笑,1
21453,27,开言,1
21454,27,强迫,1
21455,27,当真,1
21456,27,彪形大汉,1
21457,27,影壁,1
21458,27,徐辉,18
21459,27,得意,1
21460,27,微微一笑,1
21461,27,微笑,1
21462,27,心头,1
21463,27,心绪,1
21464,27,忍不住,2
21465,27,忠诚,1
21466,27,忽然,1
21467,27,怔怔,1
21468,27,思索,1
21469,27,急忙,1
21470,27,性格,1
21471,27,怪不得,1
21472,27,总像,1
21473,27,恋爱,1
21474,27,恐怕,1
21475,27,恨不得,1
21476,27,悄悄地,1
21477,27,悔悟,1
21478,27,情况,3
21479,27,情形,1
21480,27,惊呆,1
21481,27,惊异,1
21482,27,惊慌,1
21483,27,惋惜,2
21484,27,想一想,1
21485,27,想不出,1
21486,27,想不到,1
21487,27,想到,1
21488,27,想着,1
21489,27,意思,1
21490,27,感到,3
21491,27,感觉,1
21492,27,愤怒,1
21493,27,愤愤不平,1
21494,27,愿意,1
21495,27,慢慢,2
21496,27,慢条斯理,1
21497,27,慨叹,1
21498,27,懂得,1
21499,27,成天,1
21500,27,我俩,1
21501,27,我要,2
21502,27,戴愉,1
21503,27,戴着,1
21504,27,房客,1
21505,27,手拿着,1
21506,27,手提,1
21507,27,手枪,2
21508,27,手狠,1
21509,27,手说,1
21510,27,手里,2
21511,27,打交道,1
21512,27,打人,2
21513,27,打听,1
21514,27,打扮,1
21515,27,打着,1
21516,27,打算,1
21517,27,打颤,1
21518,27,扔掉,1
21519,27,扭过头来,1
21520,27,批评,1
21521,27,扼死,1
21522,27,找到,1
21523,27,承认,1
21524,27,把手,1
21525,27,抚摩,1
21526,27,抚摸,1
21527,27,抛出,1
21528,27,抬起头来,1
21529,27,抽出,1
21530,27,担保,1
21531,27,拍拍,1
21532,27,拘留所,1
21533,27,招牌,1
21534,27,拦住,1
21535,27,拦路强盗,1
21536,27,拳头,1
21537,27,拾起,1
21538,27,拿枪,1
21539,27,挟着,1
21540,27,挽救,2
21541,27,捏成,1
21542,27,探询,1
21543,27,握住,2
21544,27,摇头,1
21545,27,摇摇头,1
21546,27,摇着头,2
21547,27,擦干,1
21548,27,救国救民,1
21549,27,救得,2
21550,27,散发,3
21551,27,斗争,2
21552,27,斜躺,1
21553,27,无处,1
21554,27,无谓,1
21555,27,无限,1
21556,27,早安,1
21557,27,早就,1
21558,27,早晨,1
21559,27,时而,2
21560,27,时髦,1
21561,27,明亮,1
21562,27,明天,1
21563,27,明白,1
21564,27,映照,1
21565,27,昨天,1
21566,27,昨晚,2
21567,27,显然,1
21568,27,晓燕,6
21569,27,最好,1
21570,27,有事,1
21571,27,有人,1
21572,27,朋友,1
21573,27,望见,1
21574,27,朝霞,1
21575,27,李槐英,12
21576,27,林小姐,4
21577,27,枪毙,1
21578,27,柔和,1
21579,27,桌上,1
21580,27,桌子,1
21581,27,椅子,3
21582,27,欣慰,1
21583,27,欺负,1
21584,27,正像,1
21585,27,正是,2
21586,27,死不要脸,1
21587,27,毒蛇,2
21588,27,比较,1
21589,27,永远,1
21590,27,沉思,2
21591,27,沉沉,2
21592,27,沙发,2
21593,27,沙果,1
21594,27,没开,1
21595,27,没想,1
21596,27,没有,12
21597,27,法院,2
21598,27,注意,1
21599,27,洗过,1
21600,27,活泼,1
21601,27,涨得,1
21602,27,深深地,1
21603,27,清楚,1
21604,27,温文尔雅,1
21605,27,温暖,1
21606,27,渴望,1
21607,27,满地,1
21608,27,满脸,1
21609,27,漂亮,3
21610,27,漂亮衣服,1
21611,27,激动,1
21612,27,灵魂,1
21613,27,点着,1
21614,27,点着头,2
21615,27,烟卷,1
21616,27,热切,1
21617,27,热情,3
21618,27,热锅上的蚂蚁,1
21619,27,焕发,1
21620,27,焦急,1
21621,27,焦灼,1
21622,27,煞白,1
21623,27,燃着,1
21624,27,燕子,1
21625,27,爱慕,1
21626,27,特务,1
21627,27,牺牲,1
21628,27,狗东西,1
21629,27,狠狠,2
21630,27,猛吸,1
21631,27,猛地,1
21632,27,玉手,1
21633,27,玩艺,1
21634,27,玫瑰,1
21635,27,玫瑰花,1
21636,27,现在,6
21637,27,玻璃瓶,1
21638,27,理解,1
21639,27,瓜子,1
21640,27,生命,1
21641,27,用力,1
21642,27,甩动,1
21643,27,甩手,1
21644,27,电话,1
21645,27,男有,1
21646,27,留下,1
21647,27,留在,1
21648,27,留神,1
21649,27,痴情,1
21650,27,瘦小,1
21651,27,皮包,3
21652,27,皮鞋,1
21653,27,皱眉头,1
21654,27,盲目,1
21655,27,直爽,1
21656,27,直说,1
21657,27,相信,3
21658,27,看看,2
21659,27,看着,8
21660,27,真是,2
21661,27,真闹,1
21662,27,眼光,1
21663,27,眼泪,1
21664,27,眼皮,1
21665,27,眼睛,7
21666,27,眼镜,1
21667,27,着手,1
21668,27,睁开眼睛,1
21669,27,瞄准,1
21670,27,知道,9
21671,27,石像,1
21672,27,硬作,1
21673,27,碰见,2
21674,27,社会,3
21675,27,神情,2
21676,27,究竟,1
21677,27,空旷,1
21678,27,穿着,2
21679,27,突然,2
21680,27,窗户,1
21681,27,立在,1
21682,27,站住,1
21683,27,笑笑,2
21684,27,第二天,1
21685,27,等待,1
21686,27,策略,1
21687,27,简单,2
21688,27,简直,1
21689,27,精明,1
21690,27,精诚所至,1
21691,27,糊糊涂涂,1
21692,27,糖果,1
21693,27,紧急,2
21694,27,紧紧,2
21695,27,紧闭,1
21696,27,红晕,1
21697,27,红着脸,1
21698,27,纪念,1
21699,27,绝不能,1
21700,27,绞痛,1
21701,27,缠人,1
21702,27,罪犯,1
21703,27,美丽,2
21704,27,老世交,1
21705,27,老兄,1
21706,27,耍耍,1
21707,27,耳朵,1
21708,27,耳边,1
21709,27,肩膀,1
21710,27,胆壮,1
21711,27,胆子,1
21712,27,胆敢,1
21713,27,背后,1
21714,27,胡先生,1
21715,27,胡某,1
21716,27,胡梦安,10
21717,27,胡说,1
21718,27,脑子里,1
21719,27,脚步声,1
21720,27,脸上,2
21721,27,脸色,1
21722,27,腐烂,1
21723,27,自由,1
21724,27,花生,1
21725,27,苍白,1
21726,27,苗条,1
21727,27,若无其事,1
21728,27,茫然,1
21729,27,草木,1
21730,27,落到,1
21731,27,蒋孝先,4
21732,27,表情,1
21733,27,表示,2
21734,27,被捕,6
21735,27,西装,1
21736,27,见笑,1
21737,27,觉得,3
21738,27,觉悟,1
21739,27,认识,2
21740,27,讲话,1
21741,27,许宁,1
21742,27,诚实,1
21743,27,详细,1
21744,27,说不出,1
21745,27,说好,1
21746,27,说完,2
21747,27,说话,3
21748,27,说道,2
21749,27,谈一谈,2
21750,27,谈完,1
21751,27,谢谢你们,1
21752,27,豺狼,1
21753,27,走进,2
21754,27,赶快,2
21755,27,起来,8
21756,27,起身,2
21757,27,跟你走,1
21758,27,跟前,1
21759,27,跷着,1
21760,27,蹿到,1
21761,27,身上,1
21762,27,软弱,1
21763,27,软弱无力,1
21764,27,轻轻,4
21765,27,轻轻地,2
21766,27,这丑,1
21767,27,这套,1
21768,27,这才,1
21769,27,这次,1
21770,27,这点,1
21771,27,进一步,1
21772,27,进门,1
21773,27,连声,2
21774,27,连连,1
21775,27,迫在眉睫,1
21776,27,迷惑,1
21777,27,迷途,1
21778,27,逃脱,2
21779,27,透顶,1
21780,27,通红,1
21781,27,逞英雄,1
21782,27,逮捕,1
21783,27,道静,40
21784,27,遭遇,1
21785,27,那卷,1
21786,27,那女,1
21787,27,那束,2
21788,27,那条,2
21789,27,那种,1
21790,27,邻居,2
21791,27,里面,1
21792,27,重要,1
21793,27,金石为开,1
21794,27,钞票,5
21795,27,钱手,1
21796,27,锐利,1
21797,27,锥子,1
21798,27,镇静,1
21799,27,长袍,1
21800,27,门口,1
21801,27,门外,4
21802,27,门开,1
21803,27,门缝,1
21804,27,门边,1
21805,27,闪着,1
21806,27,闭上眼睛,1
21807,27,问题,2
21808,27,阎庚,1
21809,27,院子,4
21810,27,院里,2
21811,27,难忍,1
21812,27,难过,1
21813,27,难道,1
21814,27,需要,1
21815,27,青年,3
21816,27,静听,1
21817,27,静静地,1
21818,27,非常,3
21819,27,面面相觑,1
21820,27,鞠一躬,1
21821,27,颓然,2
21822,27,飘忽,1
21823,27,飞一地,1
21824,27,飞走,1
21825,27,香烟,2
21826,27,香烟头,1
21827,27,高兴,1
21828,27,鲜艳,1
21829,27,鲜花,2
21830,27,麻木,1
21831,27,黑暗,2
21832,27,默然,1
21833,27,鼓着,1
21834,28,一下,1
21835,28,一九三三年,1
21836,28,一人,1
21837,28,一天,2
21838,28,一定,1
21839,28,一封,1
21840,28,一年,1
21841,28,一想,1
21842,28,一抹,1
21843,28,一条,1
21844,28,一次,1
21845,28,一泻而下,1
21846,28,一点,4
21847,28,一种,2
21848,28,一笔,1
21849,28,一转,1
21850,28,一边,2
21851,28,一霎间,1
21852,28,一颗,1
21853,28,七上八下,1
21854,28,万分,1
21855,28,万重,1
21856,28,三年,1
21857,28,上海,2
21858,28,不会,4
21859,28,不同,1
21860,28,不好意思,1
21861,28,不是,2
21862,28,不用,1
21863,28,不知,2
21864,28,不算,1
21865,28,不耐烦,1
21866,28,不能不,1
